Date,1211.SR,2010.SR,7010.SR,ETEL.CA,IGIC,KFH.KW,NBK.KW,QAT,SWDY.CA,UAE
2025-01-23,49.54999923706055,67.80000305175781,42.400001525878906,34.040000915527344,24.059999465942383,721.2960205078125,904.760986328125,18.010000228881836,85.5,17.260000228881836
2025-01-24,49.54999923706055,67.80000305175781,42.400001525878906,34.040000915527344,24.209999084472656,721.2960205078125,904.760986328125,18.06999969482422,85.5,17.260000228881836
2025-01-26,49.849998474121094,67.5,42.45000076293945,33.61000061035156,24.209999084472656,737.0369873046875,923.8090209960938,18.06999969482422,88.0,17.260000228881836
2025-01-27,48.79999923706055,67.5999984741211,42.349998474121094,33.5,23.940000534057617,737.0369873046875,940.9520263671875,18.040000915527344,85.0999984741211,17.170000076293945
2025-01-28,48.79999923706055,67.5999984741211,42.349998474121094,33.810001373291016,24.5,736.1110229492188,928.5709838867188,18.059999465942383,82.54000091552734,17.219999313354492
2025-01-29,49.099998474121094,67.19999694824219,42.349998474121094,33.720001220703125,25.469999313354492,727.7769775390625,918.094970703125,18.010000228881836,83.5,17.06999969482422
2025-01-30,48.70000076293945,67.0,43.5,34.15999984741211,25.44499969482422,727.7769775390625,918.094970703125,18.149999618530273,82.9000015258789,17.200000762939453
2025-01-31,48.70000076293945,67.0,43.5,34.15999984741211,25.06999969482422,727.7769775390625,918.094970703125,18.110000610351562,82.9000015258789,17.030000686645508
2025-02-02,49.0,67.19999694824219,43.79999923706055,33.7400016784668,25.06999969482422,727.7769775390625,935.2379760742188,18.110000610351562,81.01000213623047,17.030000686645508
2025-02-03,48.849998474121094,67.0999984741211,43.650001525878906,33.25,24.850000381469727,731.4810180664062,946.666015625,17.950000762939453,80.5,17.309999465942383
2025-02-04,48.400001525878906,67.0999984741211,44.25,33.29999923706055,25.260000228881836,737.9619750976562,947.6190185546875,18.1200008392334,79.5999984741211,17.209999084472656
2025-02-05,48.150001525878906,67.30000305175781,43.900001525878906,33.2400016784668,25.989999771118164,737.0369873046875,943.8090209960938,18.149999618530273,78.5,17.200000762939453
2025-02-06,50.099998474121094,67.9000015258789,44.150001525878906,34.040000915527344,26.25,735.1849975585938,935.2379760742188,17.989999771118164,79.01000213623047,17.059999465942383
2025-02-07,50.099998474121094,67.9000015258789,44.150001525878906,34.040000915527344,26.059999465942383,735.1849975585938,935.2379760742188,17.940000534057617,79.01000213623047,17.219999313354492
2025-02-09,49.95000076293945,67.9000015258789,44.0,33.869998931884766,26.059999465942383,734.2589721679688,940.9520263671875,17.940000534057617,79.0999984741211,17.219999313354492
2025-02-10,49.29999923706055,67.80000305175781,44.150001525878906,34.0,25.389999389648438,737.0369873046875,947.6190185546875,17.950000762939453,79.08000183105469,17.3799991607666
2025-02-11,49.5,67.80000305175781,43.75,34.2599983215332,25.59000015258789,736.1110229492188,950.4760131835938,18.0,77.12000274658203,17.65999984741211
2025-02-12,49.29999923706055,66.5999984741211,44.0,34.45000076293945,26.079999923706055,737.0369873046875,956.1900024414062,17.889999389648438,77.33000183105469,17.559999465942383
2025-02-13,49.099998474121094,66.5,44.29999923706055,35.029998779296875,26.690000534057617,740.739990234375,959.0469970703125,18.040000915527344,77.5,17.56999969482422
2025-02-14,49.099998474121094,66.5,44.29999923706055,35.029998779296875,26.770000457763672,740.739990234375,959.0469970703125,17.979999542236328,77.5,17.559999465942383
2025-02-16,49.099998474121094,66.5,44.0,34.9900016784668,26.770000457763672,740.739990234375,959.0469970703125,17.979999542236328,81.08999633789062,17.559999465942383
2025-02-17,48.650001525878906,66.19999694824219,43.349998474121094,35.02000045776367,26.770000457763672,741.666015625,953.3330078125,17.979999542236328,82.23999786376953,17.559999465942383
2025-02-18,48.54999923706055,65.69999694824219,44.0,36.5,27.360000610351562,745.3699951171875,961.9039916992188,18.059999465942383,82.47000122070312,17.489999771118164
2025-02-19,48.54999923706055,65.69999694824219,44.0,37.040000915527344,27.149999618530273,746.2960205078125,968.5709838867188,18.06999969482422,81.88999938964844,17.549999237060547
2025-02-20,49.29999923706055,65.5999984741211,44.79999923706055,37.31999969482422,26.540000915527344,749.073974609375,984.760986328125,18.079999923706055,81.41999816894531,17.690000534057617
2025-02-21,49.29999923706055,65.5999984741211,44.79999923706055,37.31999969482422,25.959999084472656,749.073974609375,984.760986328125,17.969999313354492,81.41999816894531,17.389999389648438
2025-02-23,49.29999923706055,65.5999984741211,44.79999923706055,38.150001525878906,25.959999084472656,746.2960205078125,988.5709838867188,17.969999313354492,82.05000305175781,17.389999389648438
2025-02-24,47.599998474121094,65.0,44.70000076293945,38.0,26.100000381469727,741.666015625,980.9520263671875,18.06999969482422,81.58000183105469,17.299999237060547
2025-02-25,47.0,65.4000015258789,44.70000076293945,38.0,26.3700008392334,741.666015625,980.9520263671875,18.1299991607666,81.0,17.360000610351562
2025-02-26,45.79999923706055,64.0,46.29999923706055,38.060001373291016,26.579999923706055,741.666015625,980.9520263671875,18.100000381469727,80.5199966430664,17.469999313354492
2025-02-27,45.650001525878906,62.0,45.25,38.0,25.469999313354492,741.666015625,980.9520263671875,17.860000610351562,80.43000030517578,17.420000076293945
2025-03-02,45.75,61.79999923706055,45.5,37.84000015258789,26.09000015258789,745.3699951171875,990.4760131835938,18.0,81.41999816894531,17.450000762939453
2025-03-03,45.20000076293945,62.599998474121094,45.79999923706055,37.79999923706055,25.40999984741211,750.0,995.2379760742188,17.940000534057617,82.5,17.1200008392334
2025-03-04,43.54999923706055,62.0,45.45000076293945,37.599998474121094,24.559999465942383,748.1480102539062,994.2849731445312,17.959999084472656,81.94999694824219,17.31999969482422
2025-03-05,43.70000076293945,61.79999923706055,45.650001525878906,38.02000045776367,24.739999771118164,745.3699951171875,992.3800048828125,18.049999237060547,82.87999725341797,17.299999237060547
2025-03-06,44.45000076293945,62.5,44.599998474121094,37.79999923706055,24.440000534057617,741.666015625,992.3800048828125,18.139999389648438,81.75,17.09000015258789
2025-03-07,44.45000076293945,62.5,44.599998474121094,37.79999923706055,24.780000686645508,741.666015625,992.3800048828125,18.06999969482422,81.75,16.920000076293945
2025-03-09,45.5,62.5,43.900001525878906,37.849998474121094,24.780000686645508,734.2589721679688,985.7139892578125,18.06999969482422,81.05999755859375,16.920000076293945
2025-03-10,43.0,62.599998474121094,44.20000076293945,36.61000061035156,25.229999542236328,737.9619750976562,989.5230102539062,18.06999969482422,80.94000244140625,16.610000610351562
2025-03-11,44.849998474121094,62.900001525878906,44.20000076293945,36.61000061035156,25.09000015258789,731.4810180664062,980.9520263671875,18.049999237060547,80.5,16.579999923706055
2025-03-12,43.75,63.29999923706055,44.0,36.720001220703125,25.459999084472656,730.5549926757812,980.0,18.079999923706055,80.16000366210938,16.780000686645508
2025-03-13,44.04999923706055,63.29999923706055,43.70000076293945,36.70000076293945,24.8700008392334,725.9249877929688,975.2379760742188,17.940000534057617,84.80000305175781,16.780000686645508
2025-03-14,44.04999923706055,63.29999923706055,43.70000076293945,36.70000076293945,25.68000030517578,725.9249877929688,975.2379760742188,18.1200008392334,84.80000305175781,16.969999313354492
2025-03-16,46.0,64.5,44.0,36.630001068115234,25.68000030517578,725.9249877929688,967.6190185546875,18.1200008392334,83.51000213623047,16.969999313354492
2025-03-17,46.400001525878906,64.69999694824219,44.5,36.75,25.940000534057617,717.5919799804688,971.427978515625,18.18000030517578,83.31999969482422,17.100000381469727
2025-03-18,46.650001525878906,63.5,44.0,37.0099983215332,25.489999771118164,720.3699951171875,980.9520263671875,18.149999618530273,87.5,16.940000534057617
2025-03-19,45.349998474121094,62.5,44.5,37.099998474121094,25.6299991607666,722.2219848632812,983.8090209960938,18.139999389648438,85.31999969482422,17.020000457763672
2025-03-20,45.349998474121094,62.5,44.5,36.970001220703125,27.010000228881836,730.5549926757812,991.427978515625,17.920000076293945,84.5,16.950000762939453
2025-03-21,45.349998474121094,62.5,44.5,36.970001220703125,26.229999542236328,730.5549926757812,991.427978515625,17.989999771118164,84.5,16.829999923706055
2025-03-23,45.900001525878906,62.29999923706055,44.099998474121094,36.939998626708984,26.229999542236328,728.7030029296875,991.427978515625,17.989999771118164,83.86000061035156,16.829999923706055
2025-03-24,46.599998474121094,63.20000076293945,44.79999923706055,36.31999969482422,26.889999389648438,737.9619750976562,1006.666015625,17.860000610351562,81.69999694824219,17.040000915527344
2025-03-25,44.900001525878906,63.099998474121094,44.45000076293945,36.34000015258789,26.270000457763672,739.8140258789062,1014.2849731445312,17.8700008392334,80.5,16.90999984741211
2025-03-26,45.29999923706055,64.0,45.099998474121094,36.0,26.010000228881836,738.8880004882812,1000.9520263671875,17.790000915527344,82.69999694824219,16.90999984741211
2025-03-27,46.29999923706055,63.70000076293945,45.349998474121094,35.29999923706055,26.530000686645508,736.1110229492188,998.094970703125,17.8700008392334,81.5,17.049999237060547
2025-03-28,46.29999923706055,63.70000076293945,45.349998474121094,35.29999923706055,25.8799991607666,736.1110229492188,998.094970703125,17.75,81.5,16.850000381469727
2025-03-31,46.29999923706055,63.70000076293945,45.349998474121094,35.29999923706055,26.309999465942383,736.1110229492188,998.094970703125,17.84000015258789,81.5,16.969999313354492
2025-04-01,46.29999923706055,63.70000076293945,45.349998474121094,35.29999923706055,26.459999084472656,736.1110229492188,998.094970703125,17.8799991607666,81.5,16.93000030517578
2025-04-03,44.04999923706055,62.900001525878906,46.0,35.04999923706055,26.020000457763672,729.6290283203125,997.1420288085938,17.65999984741211,81.41000366210938,16.350000381469727
2025-04-04,44.04999923706055,62.900001525878906,46.0,35.04999923706055,22.610000610351562,729.6290283203125,997.1420288085938,16.829999923706055,81.41000366210938,15.600000381469727
2025-04-06,39.849998474121094,60.5,43.95000076293945,33.95000076293945,22.610000610351562,689.8140258789062,927.6190185546875,16.829999923706055,79.83000183105469,15.600000381469727
2025-04-07,41.75,59.599998474121094,44.650001525878906,33.68000030517578,21.290000915527344,694.4439697265625,886.0,17.15999984741211,79.3499984741211,15.880000114440918
2025-04-08,40.900001525878906,60.599998474121094,45.0,33.88999938964844,22.43000030517578,715.0,932.0,17.229999542236328,80.9800033569336,15.579999923706055
2025-04-09,41.0,60.099998474121094,44.70000076293945,33.77000045776367,23.5,710.0,927.0,17.56999969482422,76.30000305175781,16.459999084472656
2025-04-10,41.0,60.099998474121094,44.70000076293945,33.9900016784668,23.920000076293945,719.0,949.0,17.520000457763672,79.05000305175781,16.170000076293945
2025-04-11,41.0,60.099998474121094,44.70000076293945,33.9900016784668,24.110000610351562,719.0,949.0,17.610000610351562,79.05000305175781,16.510000228881836
2025-04-13,43.900001525878906,61.20000076293945,45.900001525878906,34.0,24.110000610351562,717.0,939.0,17.610000610351562,80.0,16.510000228881836
2025-04-14,44.95000076293945,61.29999923706055,45.79999923706055,34.650001525878906,24.40999984741211,714.0,943.0,17.790000915527344,79.30999755859375,16.709999084472656
2025-04-15,45.04999923706055,61.29999923706055,46.849998474121094,35.20000076293945,24.780000686645508,712.0,940.0,17.889999389648438,79.1500015258789,16.790000915527344
2025-04-16,45.599998474121094,61.70000076293945,47.150001525878906,34.79999923706055,24.579999923706055,711.0,942.0,17.780000686645508,78.79000091552734,16.68000030517578
2025-04-17,45.599998474121094,61.70000076293945,47.150001525878906,34.790000915527344,24.739999771118164,714.0,955.0,17.719999313354492,78.68000030517578,16.760000228881836
2025-04-20,44.900001525878906,61.400001525878906,46.75,34.790000915527344,24.739999771118164,715.0,954.0,17.719999313354492,78.68000030517578,16.760000228881836
2025-04-21,44.650001525878906,61.099998474121094,46.400001525878906,34.790000915527344,23.860000610351562,713.0,950.0,17.780000686645508,78.68000030517578,16.760000228881836
2025-04-22,44.29999923706055,60.79999923706055,46.150001525878906,33.70000076293945,24.450000762939453,709.0,939.0,17.90999984741211,78.48999786376953,17.010000228881836
2025-04-23,44.45000076293945,61.20000076293945,47.29999923706055,34.29999923706055,24.959999084472656,714.0,936.0,17.899999618530273,82.94000244140625,17.229999542236328
2025-04-24,47.0,62.0,48.0,34.29999923706055,24.8700008392334,719.0,929.0,18.1200008392334,82.94000244140625,17.56999969482422
2025-04-25,47.0,62.0,48.0,34.29999923706055,24.459999084472656,719.0,929.0,18.15999984741211,82.94000244140625,17.469999313354492
2025-04-27,48.0,62.0,48.099998474121094,34.58000183105469,24.459999084472656,721.0,928.0,18.15999984741211,83.01000213623047,17.469999313354492
2025-04-28,48.0,61.70000076293945,48.0,34.599998474121094,24.670000076293945,718.0,923.0,18.139999389648438,81.91999816894531,17.639999389648438
2025-04-29,49.54999923706055,61.400001525878906,47.400001525878906,34.15999984741211,24.6200008392334,719.0,924.0,18.200000762939453,82.0,17.989999771118164
2025-04-30,51.099998474121094,61.0,47.599998474121094,34.599998474121094,24.059999465942383,723.0,952.0,18.309999465942383,82.0,17.8799991607666
2025-05-01,49.95000076293945,61.29999923706055,47.0,34.599998474121094,24.09000015258789,725.0,955.0,18.34000015258789,82.0,17.959999084472656
2025-05-02,49.95000076293945,61.29999923706055,47.0,34.599998474121094,25.549999237060547,725.0,955.0,18.540000915527344,82.0,18.139999389648438
2025-05-04,47.900001525878906,59.599998474121094,45.900001525878906,35.11000061035156,25.549999237060547,728.0,959.0,18.540000915527344,82.11000061035156,18.139999389648438
2025-05-05,51.0,60.099998474121094,46.20000076293945,35.54999923706055,26.110000610351562,729.0,959.0,18.549999237060547,81.43000030517578,18.229999542236328
2025-05-06,51.099998474121094,60.0,46.0,35.720001220703125,25.739999771118164,735.0,955.0,18.549999237060547,82.0,18.309999465942383
2025-05-07,51.400001525878906,59.20000076293945,45.95000076293945,35.20000076293945,23.510000228881836,736.0,956.0,18.510000228881836,80.87000274658203,18.18000030517578
2025-05-08,50.70000076293945,58.79999923706055,45.5,35.290000915527344,22.920000076293945,734.0,955.0,18.614999771118164,80.44000244140625,18.139999389648438
2025-05-09,50.70000076293945,58.79999923706055,45.5,35.290000915527344,23.020000457763672,734.0,955.0,18.690000534057617,80.44000244140625,18.149999618530273
